,Date,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility
3378,2023-06-06,410.83740234375,411.3652988856477,408.8793344192004,409.53204325524,64022200,0.002177312829113154,400.5086471557617,395.9173791503906,0.007385942743091456
3379,2023-06-07,409.41680908203125,412.36350381538136,408.99448016231673,411.2309077542299,85373300,-0.0034577992500549604,401.2582748413086,396.49442993164064,0.007347566645399141
3380,2023-06-08,411.89324951171875,412.34437231335727,408.71620378018724,409.48405866767195,61952800,0.006048702385327065,402.0395767211914,397.1380950927734,0.007381336235715599
3381,2023-06-09,412.6322937011719,414.63834160760314,411.64366666036057,412.6898813507892,85742800,0.0017942614751011998,402.8923873901367,397.68615966796875,0.007330071949814712
3382,2023-06-12,416.3756103515625,416.45241340725585,412.8914406087862,413.61131547404943,76104300,0.009071797596873266,403.9582809448242,398.26397827148435,0.00743978777081392
3383,2023-06-13,419.12078857421875,419.76386044542505,417.1723282571571,417.8346155400201,95899700,0.006593033199851384,405.0932846069336,398.78747192382815,0.007490432017717648
3384,2023-06-14,419.619873046875,421.4243641568749,416.1740753599218,419.45671780561304,100612100,0.001190789114407842,406.38569793701174,399.29100036621094,0.0071648463893635725
3385,2023-06-15,424.8221435546875,426.069914890404,418.70801128446885,418.80397116276845,110303100,0.012397578956493627,407.69922637939453,399.94234069824216,0.0071820269090802635
3386,2023-06-16,423.3751525878906,427.3732510116979,422.9030966686289,426.80484934957235,114165800,-0.0034061100362829944,408.7484405517578,400.58528381347656,0.0071611412501608965
3387,2023-06-20,421.1786193847656,422.32506614292663,419.1073181445954,421.4387558395076,76160400,-0.005188148595161146,409.7171035766602,401.15377319335937,0.0073184780333870715
3388,2023-06-21,419.02056884765625,420.9955241203809,418.43288044222425,420.19591625792975,76982300,-0.005123836865845055,410.5697052001953,401.6710394287109,0.007499310574071427
3389,2023-06-22,420.533203125,420.6391628765627,417.72970919873376,418.06690464564633,70637200,0.0036099284612773896,411.72349853515624,402.2164465332031,0.006813899596548617
3390,2023-06-23,417.3538818359375,419.13617505158805,416.6409763099136,417.0841314152319,92074500,-0.007560214664232956,412.8622985839844,402.73032531738284,0.00683881612643945
3391,2023-06-26,415.648681640625,418.70263864501453,415.4078319979814,416.7854848977608,72823600,-0.0040857417877877555,413.7449920654297,403.1060540771484,0.006860983050810793
3392,2023-06-27,420.2055358886719,420.82209563920264,416.07254809930254,416.52534656947205,72813700,0.010963235177506858,414.59781036376955,403.5923089599609,0.0067097114533390964
3393,2023-06-28,420.4175720214844,421.4291288943605,418.51003201482644,419.1265918933675,75636000,0.0005046009980902433,415.45355529785155,404.05439331054686,0.006708102853607942
3394,2023-06-29,422.0745849609375,422.2383756741101,419.5986726779713,420.00328366247703,67882300,0.0039413503376790615,416.503971862793,404.54443420410155,0.006470118330003754
3395,2023-06-30,427.0553283691406,428.0379843526411,424.96474047999936,425.28267848094407,104964000,0.011800623836813351,417.6128952026367,405.1354345703125,0.006618387125899835
3396,2023-07-03,427.54669189453125,427.82605633249915,426.4291459408796,426.70853977944085,32793400,0.0011505851648474508,418.4536407470703,405.77964599609373,0.006014171836109029
3397,2023-07-05,426.91082763671875,427.6430199831629,425.7258367708566,425.7354801650757,58418400,-0.0014872393351820223,419.30194091796875,406.4049963378906,0.006000131550087145
3398,2023-07-06,423.5678405761719,423.991738320798,421.06299828536083,423.3366343156822,80658300,-0.007830644818855759,419.93846282958987,406.955234375,0.006393119753449485
3399,2023-07-07,422.4984436035156,426.438769743823,422.2575939538954,422.5755319557256,86134200,-0.0025247359931801494,420.59254455566406,407.60982116699216,0.006357988542201255
3400,2023-07-10,423.5678405761719,423.7412452715391,421.57359837767063,422.1420000351028,62443500,0.002531126419153873,421.17627410888673,408.3188153076172,0.006276373462342583
3401,2023-07-11,426.26544189453125,426.75678471040874,423.3559879861768,424.32903022135395,64463800,0.006368758578767064,421.85793151855466,408.9272271728516,0.006373442738531487
3402,2023-07-12,429.695068359375,431.10165159958825,428.6257099376319,430.0515505672172,91924500,0.00804575301624455,422.52390441894534,409.53666015625,0.0063143782037651105
3403,2023-07-13,433.1054382324219,433.8954320784897,431.0726814584312,431.5061931540125,72425200,0.007936721000936897,423.22313690185547,410.22236206054686,0.006377196774288506
3404,2023-07-14,432.8357849121094,434.8396413558847,432.07469167502427,433.99187516083117,69815800,-0.0006226043279737858,423.88393249511716,410.9923211669922,0.006397104910138712
3405,2023-07-17,434.338623046875,435.3887239970372,432.6430320958501,432.6912196663996,52680200,0.0034720746000027614,424.35975646972656,411.84647094726563,0.005893587033721939
3406,2023-07-18,437.56597900390625,438.2114395521847,433.57749499281715,434.01103608987984,80668200,0.007430506489133792,425.06929779052734,412.8206463623047,0.0059529503179911285
3407,2023-07-19,438.53900146484375,439.7239627832137,437.48887124527397,438.3559534009252,65891700,0.0022237159825646557,425.93731689453125,413.6703076171875,0.00573030114466311
3408,2023-07-20,435.62957763671875,438.44271452207744,434.91667207150675,437.5467608684042,70591600,-0.006634355937343517,426.76776733398435,414.45966796875,0.005838583179117681
3409,2023-07-21,435.62957763671875,437.5467608684042,435.61996364299455,437.3444259913096,71275600,0.0,427.5225860595703,415.2837744140625,0.005840745477398767
3410,2023-07-24,437.57568359375,438.3849349409323,435.7452026173443,436.77604624077406,54023400,0.004467341192920804,428.53367614746094,416.10994384765627,0.005433292363025933
3411,2023-07-25,438.7702331542969,440.02263949533193,437.2576903912355,437.30587795856155,55191200,0.002729926742583544,429.6897537231445,416.97382690429686,0.005215623337117316
3412,2023-07-26,438.83770751953125,440.263518637083,436.7856637889011,437.83576473919794,71052900,0.0001537806353664184,430.6213623046875,417.84942626953125,0.0048651082679208755
3413,2023-07-27,435.92822265625,442.6238546795818,435.02262562113657,442.2192143317386,92194400,-0.006629979177784628,431.39689483642576,418.63957641601564,0.005241639058845431
3414,2023-07-28,440.1961364746094,441.024645224626,435.9282579906258,439.1941936182639,80011800,0.009790404925732021,432.3029724121094,419.56806701660156,0.005521563972806182
3415,2023-07-31,441.0342102050781,441.39066294813205,439.3578768125751,440.6681140687776,62040400,0.0019038643482440776,433.0019165039063,420.4177197265625,0.005029767705725971
3416,2023-08-01,439.7722473144531,440.51405372612544,438.81846261305157,439.56991241987384,55291500,-0.0028613718877684713,433.61319427490236,421.16534729003905,0.00512866220125425
3417,2023-08-02,433.6546630859375,436.92056940230765,432.903213273274,436.6604623365917,93933400,-0.013910801024561548,433.9503860473633,421.8023333740234,0.006150322370447757
3418,2023-08-03,432.41180419921875,434.29044314301314,430.995607146359,431.6410971149184,64276100,-0.002866010658975515,434.3925842285156,422.41119873046875,0.005877711977589705
3419,2023-08-04,430.4560852050781,436.3231785934213,429.93584177835424,434.2229769011584,100128900,-0.004522815924885348,434.79046630859375,423.0711737060547,0.005958104651270319
3420,2023-08-07,434.21337890625,434.36752621178806,431.59293351328745,432.28658168791264,58357500,0.008728634186648376,435.32274322509767,423.8638836669922,0.006200866677171364
3421,2023-08-08,432.32513427734375,434.2037733620173,428.9724964679823,431.67964426037906,71361300,-0.004348656030964793,435.62572784423827,424.5504901123047,0.006199246387973967
3422,2023-08-09,429.43499755859375,432.75873504306617,428.6739043055151,432.59494431749346,78789600,-0.006685099915786807,435.6127243041992,425.0762066650391,0.006158555367219877
3423,2023-08-10,429.5890808105469,435.16716703483127,428.42337671620794,431.7856284811605,93005500,0.00035880459866821646,435.4369064331055,425.6019348144531,0.005870124132376086
3424,2023-08-11,429.33856201171875,430.3501481391964,427.1227570858758,427.7200594884635,68690900,-0.0005831591397887914,435.2620452880859,426.1673809814453,0.0058700488945013915
3425,2023-08-14,431.70855712890625,431.70855712890625,428.11509896255956,428.4233935882657,47867400,0.005520107735216273,435.1305419921875,426.70401489257813,0.005958154943025711
3426,2023-08-15,426.6795959472656,430.29234049304716,426.1111649328765,429.9358583347008,75707500,-0.011648972665925128,434.58622283935546,427.02297119140627,0.006180763942718666
3427,2023-08-16,423.548583984375,427.9223925566891,423.44259484772283,426.26534575201464,80107200,-0.00733808692196658,433.83670196533205,427.29504638671875,0.0062678752672504345
3428,2023-08-17,420.3211975097656,425.27305119137833,419.8009540161682,425.01294414487614,95711300,-0.007619873130607413,433.0712829589844,427.4847222900391,0.006312270067997598
3429,2023-08-18,420.52349853515625,421.5543421169173,417.1612467523088,417.5080561439708,98852000,0.00048130103023402704,432.31597900390625,427.70685607910156,0.0063202779662502005
3430,2023-08-21,423.2595520019531,424.00135836533855,419.3867000805202,421.5350602162778,68719000,0.0065063033964274375,431.6001724243164,427.93418212890623,0.006441033633174249
3431,2023-08-22,422.11309814453125,425.0321947779214,421.55433988295033,425.0321947779214,64994200,-0.002708630796397493,430.76731567382814,428.1237982177734,0.006361047205545621
3432,2023-08-23,426.8144836425781,427.43107286328376,423.0283341735705,423.1728380844883,68441000,0.011137738958380217,430.1661544799805,428.33257568359375,0.006991858412624072
3433,2023-08-24,420.89923095703125,428.9243284062607,420.8703007742917,428.41372832126285,88517300,-0.013859072061154332,429.41470489501955,428.36814453125,0.007450210576512997
3434,2023-08-25,423.8664855957031,425.1477928046301,419.0783933508206,422.62369316256587,102325100,0.007049798194985968,428.59822235107424,428.45307678222656,0.007249744615759717
3435,2023-08-28,426.55438232421875,427.1709421526019,423.8664919427265,426.05339622552776,61595400,0.006341375928172299,427.8742309570313,428.4877215576172,0.007436601325709537
3436,2023-08-29,432.72015380859375,432.9995476574254,426.2653709047112,426.44841900560834,83081900,0.014454830942724817,427.5216262817383,428.67462158203125,0.008250570516787735
3437,2023-08-30,434.5024108886719,435.1382574911251,432.35402143192493,433.05731299234867,69053900,0.004118729077884575,427.564013671875,428.9410974121094,0.007706916331090893
3438,2023-08-31,433.86651611328125,436.2557255535454,433.68346804802377,435.1189223908011,66084600,-0.0014635011439638745,427.6367492675781,429.2380163574219,0.007684608841701031
3439,2023-09-01,434.67584228515625,437.06508153807744,433.2211009052936,436.58338220970904,58944100,0.001865380576323794,427.84773712158204,429.520869140625,0.007610554854475769
3440,2023-09-05,432.7971496582031,434.5505420529184,432.72973410501413,434.23263347174435,55166200,-0.004322054377525419,427.7769256591797,429.8297344970703,0.007426545639380955
3441,2023-09-06,429.8877258300781,432.093916863234,427.56593166865076,431.9879277285903,70758500,-0.0067223728955301265,427.6550552368164,430.11451538085936,0.007515824485417077
3442,2023-09-07,428.5679016113281,429.24226303585164,426.5447585365695,426.89156794336543,70355400,-0.0030701602754569235,427.6117004394531,430.2817626953125,0.0073955756217190015
3443,2023-09-08,429.21331787109375,430.74511806057524,428.2595627004295,428.6160154651993,61659700,0.0015059836663897652,427.5929122924805,430.4576776123047,0.007403562201834754
3444,2023-09-11,432.0361633300781,432.3444285728758,430.1286232997532,431.8338284325165,60180100,0.006576789073055256,427.72779235839846,430.6569091796875,0.007546510070013309
3445,2023-09-12,429.6661682128906,432.11320909412444,429.08815252492514,430.59105211482444,67565400,-0.0054856405975830524,427.6256729125977,430.7091259765625,0.007550186114383066
3446,2023-09-13,430.1671447753906,431.3232055262028,428.7894623481302,429.8877509320253,60199300,0.0011659669752071,427.80005035400393,430.7615350341797,0.00705591623423845
3447,2023-09-14,433.8761901855469,434.5698383708397,431.332833106535,432.6334271290332,83430800,0.00862233542288049,428.3164306640625,430.9008422851563,0.007033543409508898
3448,2023-09-15,428.64874267578125,432.62229333118586,428.21370176743056,432.2935859212208,111848900,-0.012048247006894108,428.7328079223633,431.0024603271484,0.007387557175416117
3449,2023-09-18,428.90008544921875,430.1955896700722,427.86560575276553,428.3393267614431,55752200,0.0005863606921334696,429.1516372680664,431.1304931640625,0.0073872007856970665
3450,2023-09-19,428.0106201171875,428.57137880593234,425.3326034960519,427.981617392204,66514600,-0.0020738287592076965,429.3891906738281,431.2193487548828,0.007299993625085943
3451,2023-09-20,424.0757751464844,429.68318495179983,423.8727265693422,429.2674693964477,82562600,-0.009193334898152217,429.4873245239258,431.17555541992186,0.007592084496339636
3452,2023-09-21,417.06646728515625,421.4943834516094,416.91177626347593,421.2333589486901,104095800,-0.016528432587093578,428.9999237060547,430.9229833984375,0.008014378042804454
3453,2023-09-22,416.12872314453125,419.6865285568745,415.71297806578804,418.09131961695476,100829700,-0.0022484285220270017,428.7613983154297,430.5834490966797,0.007443526781221461
3454,2023-09-25,417.8785705566406,417.9172211836111,414.485104517223,414.92017485715184,70874500,0.00420506279616184,428.4620025634766,430.2843048095703,0.007316895422588986
3455,2023-09-26,411.73944091796875,415.54862280920696,410.90798029741677,414.84285049792544,96168400,-0.014691180814785931,427.72125549316405,429.8323211669922,0.007752280481818413
3456,2023-09-27,411.90380859375,413.4700443597365,408.26867230252077,412.9092856337623,104705800,0.00039920313539743013,426.68043823242186,429.31907775878904,0.006783730808451284
3457,2023-09-28,414.29180908203125,415.96437838949197,410.7630061946947,411.3527676631777,92258300,0.00579747125046981,425.66990814208987,428.8341339111328,0.006878874589470462
3458,2023-09-29,413.2862854003906,417.5111824781116,411.7684074215334,417.3371661441051,115111300,-0.0024270904217696954,424.6408966064453,428.38726806640625,0.0068756673088645566
3459,2023-10-02,413.1219177246094,414.3690937958554,410.36654108063146,412.4548256054054,83798600,-0.0003977090012120543,423.56320037841795,427.9371148681641,0.006820099262878419
3460,2023-10-03,407.5919189453125,413.1800040858978,406.2287317175528,410.9467055118216,103760600,-0.013385876038131683,422.3029388427734,427.33743957519533,0.007234855293339645
3461,2023-10-04,410.5599670410156,411.3043900178651,406.59609392791054,408.0559666596498,87453000,0.007281911043239608,421.3365509033203,426.7732342529297,0.007524532705924922
3462,2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700,-0.0003768611981554981,420.42841796875,426.2045849609375,0.007533562321044261
3463,2023-10-06,415.2779235839844,416.81512702154566,406.6347574601129,407.9592644123595,113273300,0.011872851889987324,419.73164825439454,425.7915789794922,0.008130327676592155
3464,2023-10-09,417.9366455078125,418.5070521455923,412.8319589906931,413.3830108074734,80374400,0.006402271281079619,419.02667236328125,425.34638916015626,0.00812115882543319
3465,2023-10-10,420.1119079589844,422.70291641435927,418.16863686530417,418.56502711101643,78607300,0.005204766020287188,418.54895935058596,424.92794311523437,0.00820514250768531
3466,2023-10-11,421.8327941894531,422.08414129890025,418.79703802262225,421.17537943505704,62451700,0.0040962567303299835,418.1322418212891,424.56915405273435,0.008273454881618443
3467,2023-10-12,419.2611083984375,422.8189135801861,416.91179922986146,422.44187816631086,81154200,-0.006096457711300296,417.40148773193357,424.2812829589844,0.008028629186170045
3468,2023-10-13,417.1728210449219,421.9584770278049,415.60661494268294,420.7596289275812,95143100,-0.004980875429855147,416.82769165039065,423.97650329589845,0.007696997839419644
3469,2023-10-16,421.56207275390625,422.6255551040407,419.1740835467255,419.4157827397426,75433200,0.010521422987217477,416.460791015625,423.798623046875,0.008135155917413213
3470,2023-10-17,421.54266357421875,423.5922972502948,418.09122196629215,418.439254597293,75324700,-4.604109558692393e-05,416.13739318847655,423.5452087402344,0.008131485860546704
3471,2023-10-18,415.9256286621094,420.7306097718711,414.8428210042976,419.77349041439385,93559800,-0.013324949993158697,415.7298858642578,423.2172186279297,0.008405684444292526
3472,2023-10-19,412.2711486816406,418.44899434083845,411.5944086302288,416.64108906158174,121323000,-0.008786378449974208,415.49011993408203,422.87394165039063,0.00780676051671752
3473,2023-10-20,407.2051696777344,412.3775387523352,407.09880668145956,411.8361348739324,123919900,-0.01228797848238039,415.0439422607422,422.4262634277344,0.008232924855470546
3474,2023-10-23,406.4993896484375,410.35692908932583,403.92770652261123,405.67760643648245,92035100,-0.0017332295409103748,414.47498321533203,421.96947998046875,0.008139946816374364
3475,2023-10-24,409.5641174316406,410.71460793995783,406.77006062450005,408.61664598235126,78564200,0.007539317059869877,414.3662170410156,421.52659118652343,0.007729460848093771
3476,2023-10-25,403.68597412109375,407.9109007331841,403.17357302000806,407.8818980106432,94223200,-0.014352193125238721,413.9553253173828,421.06671875,0.008344926634361377
3477,2023-10-26,398.85205078125,403.47333880031834,397.93361142540357,402.6225823087564,115156800,-0.011974464434559962,413.18333740234374,420.5727880859375,0.008530084949852773
3478,2023-10-27,397.0440979003906,400.83395429205797,395.6229054415524,400.43756406837696,107367700,-0.004532891023922403,412.37122802734376,420.10724609375,0.008550392008342036
3479,2023-10-30,401.7911376953125,402.84494282186495,398.5330367205683,399.82854108268697,86562700,0.011955951039254176,411.80468902587893,419.73259887695315,0.009098441877270894
3480,2023-10-31,404.3144226074219,404.6334525608876,400.4568834170143,402.3614742415841,79665200,0.006280091010924194,411.64081420898435,419.3536962890625,0.008786582153524104
3481,2023-11-01,408.62640380859375,409.4385097088223,404.74953858461424,405.28129461149234,98068100,0.010664920566928915,411.5441360473633,419.08396240234373,0.008972181669825373
3482,2023-11-02,416.4574279785156,416.61211901779166,412.39686933434086,412.41619465013827,94938900,0.01916426373071589,411.846745300293,418.8768212890625,0.00996114165713067
3483,2023-11-03,420.2569580078125,421.80383898984763,418.63274625361095,418.7584345746445,100167800,0.009123453621033395,412.0956970214844,418.8639758300781,0.009817928673370514
3484,2023-11-06,421.22369384765625,421.66841210779677,419.2804228673673,421.0109973746679,67831700,0.002300344637781837,412.2600494384766,418.81111999511717,0.00973374410246212
3485,2023-11-07,422.4225769042969,423.060666420668,420.0829448485705,421.2237581486123,64256100,0.0028461909293122645,412.3755828857422,418.7284838867188,0.009687113179184343
3486,2023-11-08,422.7319030761719,423.544008852029,420.4309219590949,423.0219303160148,61746000,0.0007322671390859181,412.4205383300781,418.5287188720703,0.009647195613573887
3487,2023-11-09,419.4351806640625,423.91145521433583,419.00978765036695,423.8727750755541,83174400,-0.007798612756973133,412.4292419433594,418.2273742675781,0.009712495472302601
3488,2023-11-10,425.9803161621094,426.2896982135309,419.4254351571336,421.5040718428815,89462200,0.015604641193150304,412.86961669921874,418.0696502685547,0.01022671520705744
3489,2023-11-13,425.5743408203125,426.67647397269064,423.863120884433,424.64622403342025,52236100,-0.0009530377963341552,413.0702301025391,417.8876202392578,0.009989146147134463
3490,2023-11-14,433.83074951171875,435.1165763059157,431.2783917339626,431.50076562505876,97176900,0.019400626164377544,413.68463439941405,417.9082922363281,0.010841160947210686
3491,2023-11-15,434.7491149902344,436.39268111396075,433.8983292087427,435.16483047300653,77327600,0.0021168750245326162,414.6258087158203,418.0055200195313,0.010264827164685212
3492,2023-11-16,435.2809753417969,435.60000533429076,433.2410185572766,434.3045010394223,66665800,0.001223373051775889,415.77630004882815,418.1397814941406,0.009936373785461994
3493,2023-11-17,435.8223571777344,436.43144390959674,434.37216191303287,435.2906012114316,83133200,0.0012437525796122895,417.2071594238281,418.27196228027344,0.009297534088327534
3494,2023-11-20,439.1771545410156,440.0182630951851,435.5613141930735,435.57099160312566,69936200,0.0076976256679579524,418.841047668457,418.4147821044922,0.009260294366231707
3495,2023-11-21,438.21990966796875,439.05137013440714,436.95340840888167,438.132901509439,49244600,-0.0021796326679316413,420.2738372802734,418.58585693359373,0.009314891709204737
3496,2023-11-22,439.911865234375,441.22672421241435,438.81940964411666,439.87321460582723,59394900,0.0038609737464649907,422.0851318359375,418.78075134277344,0.008322565122348058
3497,2023-11-24,440.1826171875,440.3759883694041,439.63156537724313,439.96027278304024,29737400,0.0006154686302466406,424.15166015625,418.9068798828125,0.007454603302905236
3498,2023-11-27,439.3898010253906,440.3662456876674,439.00305871890555,439.55413995178077,50506000,-0.001801107383964884,426.2689453125,419.1217010498047,0.0072946629191416
3499,2023-11-28,439.8248596191406,441.1203637861366,438.44234728096177,439.0030764411284,62115000,0.0009901426768093025,428.1706314086914,419.34019653320314,0.007163549488777738
3500,2023-11-29,439.5154724121094,443.10230972873876,439.1191116939092,441.97114450802434,63146000,-0.0007034327420673003,429.9306838989258,419.5702935791016,0.007244859738870961
3501,2023-11-30,441.2460632324219,441.59412543023933,438.28766732031204,440.35662667945024,79752700,0.003937496923179573,431.56166687011716,419.9136993408203,0.007083646703465549
3502,2023-12-01,443.8564147949219,444.38814123082403,440.0472330596215,440.6369649429203,89183400,0.005915863686980938,432.9316162109375,420.44949829101563,0.006134058174895534
3503,2023-12-04,441.52642822265625,443.8757373404589,439.2544498661346,440.4726232624604,72430900,-0.005249415113989464,433.9950897216797,420.95745239257815,0.006245554677611357
3504,2023-12-05,441.4394836425781,442.3966031608258,439.76691433401015,440.14397929835064,69793500,-0.0001969181786650731,435.0058792114258,421.42867065429687,0.006274442547016315
3505,2023-12-06,439.6605529785156,443.60507121667763,439.225482586349,443.57606849081975,69124700,-0.004029840397110629,435.8677780151367,421.9870928955078,0.0064330747518711135
3506,2023-12-07,443.0152587890625,443.6629960502869,441.1396708462714,441.73908007461404,66995400,0.007630217875632006,436.88194580078124,422.60932189941406,0.006544274584903958
3507,2023-12-08,444.919921875,445.451648340426,442.02917923250493,442.27087844484373,83194400,0.00429931711865561,438.15618286132815,423.2218841552734,0.006099254969400277
3508,2023-12-11,446.65045166015625,446.8244975103325,444.2141343049595,444.4268307846884,65002200,0.003889530902242866,439.18968963623047,423.88916748046876,0.005337027726452303
3509,2023-12-12,448.6904602050781,448.7871457987425,445.30667095693167,446.30247061264276,68327600,0.004567349114591446,440.3454956054687,424.6005383300781,0.005297891844450178
3510,2023-12-13,454.8778991699219,455.12927578193285,448.709730800554,449.0674408996175,93278000,0.013789994469719069,441.3978530883789,425.5462579345703,0.004444722562100845
3511,2023-12-14,456.33782958984375,458.00072149405844,453.6694606145386,456.8115506454331,119026000,0.0032094995658966674,442.4772888183594,426.46181518554687,0.00444802044049936
3512,2023-12-15,455.5863952636719,456.9163018501235,453.7420397034311,455.7417134699126,141553700,-0.0016466623572436445,443.4925598144531,427.36543823242187,0.004534637733094176
3513,2023-12-18,458.149169921875,459.1296032853033,456.13009218585904,457.1881698520897,70375300,0.005625222098039062,444.60890045166013,428.22286315917967,0.0045868658774976985
3514,2023-12-19,460.9350280761719,461.0127019870432,458.6150310014618,458.6926752884159,55761800,0.0060806792573080415,445.696794128418,429.08283081054685,0.004504141399765018
3515,2023-12-20,454.54779052734375,461.96405036999886,454.1206728290634,460.0808576886502,102921000,-0.013857132046325216,446.51318817138673,429.77154846191405,0.005724682506381218
3516,2023-12-21,458.8577880859375,459.1295875723286,455.1108062836296,457.52788134560456,86667500,0.009481945899667776,447.46048431396486,430.5120483398438,0.0059618591076528145
3517,2023-12-22,459.7799072265625,461.45925759296136,457.8870276491879,459.98374941589714,67160400,0.0020095967957121097,448.44034881591796,431.3224243164062,0.00595139190778443
3518,2023-12-26,461.7213134765625,462.62407274345054,460.1099204752376,460.18759438735214,55387000,0.004222468662692824,449.5569244384766,432.21339416503906,0.005890511191989221
3519,2023-12-27,462.55615234375,462.7017539013479,460.98359627385656,461.51747852635486,68000300,0.0018081012134820718,450.69348907470703,433.03327575683596,0.00588232280114373
3520,2023-12-28,462.73089599609375,463.5656980482324,462.31349497002446,462.9153345190397,77158100,0.0003777782469400748,451.85426025390626,433.85704040527344,0.00585586232542435
3521,2023-12-29,461.39129638671875,463.060930093317,459.44014657654174,462.53673484415077,122283100,-0.002894986310545189,452.8615219116211,434.76635375976565,0.005971471689409831
3522,2024-01-02,458.8092041015625,459.7993540123723,456.7124526493962,458.3335624378489,123623700,-0.005596317714220755,453.6091613769531,435.6971148681641,0.006151799820012863
3523,2024-01-03,455.0622253417969,457.39193916554245,454.4603858132538,456.65418509885427,103585900,-0.00816674714951049,454.2859512329102,436.6542559814453,0.006355855403550442
3524,2024-01-04,453.596435546875,457.1686653982138,453.3731600721968,454.5865557790852,84232200,-0.0032210755217507714,454.893798828125,437.59619689941405,0.006434590702820076
3525,2024-01-05,454.21771240234375,456.6639075045455,452.77132456262234,453.80028176128866,86118900,0.001369668733661289,455.6216567993164,438.4892687988281,0.00630773361137391
3526,2024-01-08,460.7021484375,460.8477500166702,454.5866154970485,454.71281340697016,74879100,0.0142760527784358,456.5060012817383,439.62959228515626,0.006795597384028629
3527,2024-01-09,460.003173828125,461.02241437904433,457.54726208619434,458.05202403896755,65931400,-0.0015171941605777173,457.26016387939455,440.85261474609376,0.0068156028497784165
3528,2024-01-10,462.604736328125,463.4686883884697,459.99350610212235,460.275022232607,67310600,0.005655531631118871,458.057878112793,442.16382751464846,0.006856908142775622
3529,2024-01-11,462.40087890625,464.119036700077,458.4306513904914,463.60455806414546,77940700,-0.00044067301059880215,458.74339904785154,443.3760223388672,0.0068411353363233285
3530,2024-01-12,462.72119140625,464.58498035155515,461.3136700813151,463.8472262405501,58026400,0.0006927160276115618,459.135563659668,444.5441577148438,0.0062026874874382834
3531,2024-01-16,461.0224609375,462.6532578332319,459.2072255045687,461.3428140279713,85014900,-0.0036711749975992802,459.36979522705076,445.5920788574219,0.006256879376386193
3532,2024-01-17,458.45977783203125,458.94513616011074,456.110630489601,458.00353981867966,68843900,-0.00555869468975001,459.5134643554687,446.4321258544922,0.0063882565853673875
3533,2024-01-18,462.5367431640625,463.09005873569527,458.58594911701266,460.12938495584103,91856200,0.00889274376764404,459.73284301757815,447.2777215576172,0.006569904405529167
3534,2024-01-19,468.30279541015625,468.5843115147551,462.5852901238366,463.66277131466796,110834500,0.012466149622298195,460.10123138427736,448.2193035888672,0.006996809392909098
3535,2024-01-22,469.2929382324219,471.0110958989677,468.6425450951434,469.83653714242234,75844900,0.00211432182760829,460.83848876953124,449.1567108154297,0.006086084096936803
3536,2024-01-23,470.66162109375,470.90430023582877,468.7493378931313,469.83653570981716,49945300,0.0029164787062068154,461.4286804199219,450.11530517578126,0.005810235311320422
3537,2024-01-24,471.1761474609375,474.45714470411593,470.6810725123754,473.52526505734005,81765000,0.0010931980516954987,461.9984924316406,451.15012451171873,0.005807847663660016
3538,2024-01-25,473.7388000488281,474.0105994997861,471.1761237432126,473.30196574868353,72525000,0.005438841931409755,462.59936676025393,452.1052941894531,0.00584695035094637
3539,2024-01-26,473.1369934082031,474.79691054106985,472.29247468488353,473.3117152908374,76641600,-0.001270334286663788,463.12840881347654,453.0565472412109,0.0058733790193012175
3540,2024-01-29,476.88397216796875,477.0296033689382,472.90405748370506,473.4476564539632,61322800,0.007919437313017141,463.8360626220703,453.91761169433596,0.00606045479670364
3541,2024-01-30,476.51507568359375,477.2236798269538,475.7578883130134,476.1947226231299,58618400,-0.0007735560553606691,464.5922515869141,454.7529309082031,0.005997260903842944
3542,2024-01-31,468.7396545410156,474.75807991768903,468.7202212489611,474.31155855924624,126011100,-0.016317261592246002,465.0887741088867,455.4221044921875,0.007061884336177844
3543,2024-02-01,474.8746032714844,474.90372358641025,469.6327095934461,470.43842101293257,91891600,0.013088179485211349,466.0793930053711,456.2031494140625,0.007192851477130334
3544,2024-02-02,479.8737487792969,481.523949196212,474.97161226030033,475.31136898916844,99228200,0.0105272959921896,467.3932586669922,457.01708129882815,0.007307797011491283
3545,2024-02-05,478.1264953613281,479.9029234991888,475.8744551474019,479.24284325758833,75757100,-0.00364106897369032,468.5886978149414,457.8152130126953,0.0074456346278651735
3546,2024-02-06,479.5146179199219,479.84465802363434,477.6411122849623,479.0680669349689,55918600,0.0029032537875666176,469.5293212890625,458.6072680664063,0.006922437873555772
3547,2024-02-07,483.51397705078125,483.93137810723994,480.854193242822,481.756982255993,70556500,0.008340432139916976,470.7048614501953,459.47389526367186,0.007007303515416651
3548,2024-02-08,483.7275390625,484.10610316011065,482.69858176017516,483.51398020972,52343600,0.00044168735932181846,471.76100158691406,460.36065002441404,0.006981402950533594
3549,2024-02-09,486.523193359375,486.9599980744067,483.8925299274153,484.2322866772762,63979400,0.005779398672015157,472.9671173095703,461.29461669921875,0.006993385887086898
3550,2024-02-12,486.30963134765625,488.75582660767503,485.59128089218916,486.49406987855394,56502300,-0.00043895545913064105,474.14653930664065,462.2304998779297,0.007013914850058121
